,link,name
349,https://www.mountainproject.com/area/106406114/east-side-backbone-ridge,east-side-backbone-ridge
350,https://www.mountainproject.com/area/106406073/west-side-backbone-ridge,west-side-backbone-ridge
351,https://www.mountainproject.com/area/107173336/a-taste-of-choss-wall,a-taste-of-choss-wall
352,https://www.mountainproject.com/area/106406028/backbone-ridge,backbone-ridge
353,https://www.mountainproject.com/area/106405914/plan-b-area,plan-b-area
354,https://www.mountainproject.com/area/105888667/barrel-boulders,barrel-boulders
355,https://www.mountainproject.com/area/106227469/barrel-ridge,barrel-ridge
356,https://www.mountainproject.com/area/106173039/boat-landing-boulders,boat-landing-boulders
357,https://www.mountainproject.com/area/106401524/boulder-401-area,boulder-401-area
358,https://www.mountainproject.com/area/105889425/box-canyon-boulders,box-canyon-boulders
359,https://www.mountainproject.com/area/106241048/dannys-imaginary-boulders,dannys-imaginary-boulders
360,https://www.mountainproject.com/area/105887807/deutschlander-wall,deutschlander-wall
