,Unnamed: 0,link,name,hierarchy,route_links
40,40,https://www.mountainproject.com/area/111921425/wont-kill-you-boulder,wont-kill-you-boulder,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park', 'https://www.mountainproject.com/area/111921418/santa-elena-canyon']","['https://www.mountainproject.com/route/112434801/30-seconds-to-mexico', 'https://www.mountainproject.com/route/111925222/barefoot-and-shitfaced', 'https://www.mountainproject.com/route/111925187/big-man-on-campus', 'https://www.mountainproject.com/route/111925258/project', 'https://www.mountainproject.com/route/111925245/shitfaced-and-barefoot']"
41,41,https://www.mountainproject.com/area/112562253/ernst-tinaja-canyon,ernst-tinaja-canyon,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park']","['https://www.mountainproject.com/area/112562324/renaissance-roof', 'https://www.mountainproject.com/area/112562313/third-world']"
42,42,https://www.mountainproject.com/area/110376223/grapevine-hills,grapevine-hills,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park']","['https://www.mountainproject.com/route/112511304/crowd-pleaser', 'https://www.mountainproject.com/route/112568559/dab-factor', 'https://www.mountainproject.com/route/112567384/fear-factor', 'https://www.mountainproject.com/route/112511322/free-parking', 'https://www.mountainproject.com/route/112568536/fun-factor', 'https://www.mountainproject.com/route/112511314/gadiator', 'https://www.mountainproject.com/route/110376424/intersection', 'https://www.mountainproject.com/route/112511371/md-2020', 'https://www.mountainproject.com/route/110376438/mine-shaft', 'https://www.mountainproject.com/route/112567459/show-stopper', 'https://www.mountainproject.com/route/112511348/sun-ripe', 'https://www.mountainproject.com/route/110376358/thin-line', 'https://www.mountainproject.com/route/112568571/two-on-the-vine', 'https://www.mountainproject.com/route/112567439/unripe', 'https://www.mountainproject.com/route/112567429/upper-deck', 'https://www.mountainproject.com/route/112567435/vine-ripe']"
43,43,https://www.mountainproject.com/area/112792982/grapevine-hills-bouldering,grapevine-hills-bouldering,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park']","['https://www.mountainproject.com/area/112792989/grapevine-central', 'https://www.mountainproject.com/area/112792986/grapevine-north']"
44,44,https://www.mountainproject.com/area/111921418/santa-elena-canyon,santa-elena-canyon,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/106192146/big-bend-national-park']",[]
45,45,https://www.mountainproject.com/area/114028584/the-industrial-wall,the-industrial-wall,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/114028562/bottlecap-austin']","['https://www.mountainproject.com/route/114043350/bullshit', 'https://www.mountainproject.com/route/114148908/bullshit-variation', 'https://www.mountainproject.com/route/114028590/court-appointed-president', 'https://www.mountainproject.com/route/114043295/driveby-democrat', 'https://www.mountainproject.com/route/114043346/military-industrial-complex', 'https://www.mountainproject.com/route/114043358/moral-majority', 'https://www.mountainproject.com/route/114043331/punk-a-chump', 'https://www.mountainproject.com/route/114043316/village-idiot']"
46,46,https://www.mountainproject.com/area/114028581/tora-bora-cave,tora-bora-cave,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/114028562/bottlecap-austin']","['https://www.mountainproject.com/route/114043236/afghan-rebel', 'https://www.mountainproject.com/route/114043264/dug-in', 'https://www.mountainproject.com/route/114043274/full-afghan-rebel', 'https://www.mountainproject.com/route/114028597/mr-little-jeans', 'https://www.mountainproject.com/route/114206477/osama-arete']"
47,47,https://www.mountainproject.com/area/114019076/beer-bottle-boulders,beer-bottle-boulders,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/107217388/brownwood']",[]
48,48,https://www.mountainproject.com/area/114014677/cottonmouth-boulders,cottonmouth-boulders,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/107217388/brownwood']",[]
49,49,https://www.mountainproject.com/area/114014655/cottonmouth-canyon,cottonmouth-canyon,"['https://www.mountainproject.com/area/105835804/texas', 'https://www.mountainproject.com/area/107217388/brownwood']","['https://www.mountainproject.com/route/114015458/420', 'https://www.mountainproject.com/route/114015485/cheech-and-chong', 'https://www.mountainproject.com/route/114015444/i-didnt-know-your-name-was-alex', 'https://www.mountainproject.com/route/114015411/just-say-no', 'https://www.mountainproject.com/route/114015388/nbk', 'https://www.mountainproject.com/route/114015426/this-is-your-brain', 'https://www.mountainproject.com/route/114015501/too-low-bolt-job', 'https://www.mountainproject.com/route/114015401/woody']"
