,Unnamed: 0,link,name,hierarchy,route_links
48,48,https://www.mountainproject.com/area/112928184/hatchet-head-boulder,hatchet-head-boulder,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']","['https://www.mountainproject.com/route/112928340/10', 'https://www.mountainproject.com/route/112928321/6', 'https://www.mountainproject.com/route/112928311/7', 'https://www.mountainproject.com/route/112928291/8', 'https://www.mountainproject.com/route/112928204/hatchet-head', 'https://www.mountainproject.com/route/112928261/hatchet-head-slab']"
49,49,https://www.mountainproject.com/area/112928469/illegal-alien-boulder,illegal-alien-boulder,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']","['https://www.mountainproject.com/route/112928474/1', 'https://www.mountainproject.com/route/112928527/2', 'https://www.mountainproject.com/route/112928550/3']"
50,50,https://www.mountainproject.com/area/112928651/the-pinnacle,the-pinnacle,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']",['https://www.mountainproject.com/route/112928654/the-pinnacle']
51,51,https://www.mountainproject.com/area/113061769/the-secret-valley-of-amidon,the-secret-valley-of-amidon,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']",['https://www.mountainproject.com/area/113061817/river-left']
52,52,https://www.mountainproject.com/area/112928397/warm-up-wall,warm-up-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/110961807/em-amidon']","['https://www.mountainproject.com/route/112928408/4', 'https://www.mountainproject.com/route/112928454/5', 'https://www.mountainproject.com/route/113079286/jump-out-of-bed', 'https://www.mountainproject.com/route/113079246/morning-stretch']"
53,53,https://www.mountainproject.com/area/113861540/chubb-trail-crack-wall,chubb-trail-crack-wall,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/113861522/em-chubb-trail-crag']","['https://www.mountainproject.com/route/114369085/arrow-head-far-left', 'https://www.mountainproject.com/route/113861652/chubb-trail-crack', 'https://www.mountainproject.com/route/113861636/commuter', 'https://www.mountainproject.com/route/113861699/geranium-mine', 'https://www.mountainproject.com/route/113943483/one-for-dunning', 'https://www.mountainproject.com/route/113943454/poop-chute', 'https://www.mountainproject.com/route/114287274/salamander']"
54,54,https://www.mountainproject.com/area/106732452/gill-boulder,gill-boulder,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/106328972/em-elephant-rocks-state-park']",['https://www.mountainproject.com/route/112465202/gill-crack']
55,55,https://www.mountainproject.com/area/106732458/north-mountain,north-mountain,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/106328972/em-elephant-rocks-state-park']","['https://www.mountainproject.com/route/106733855/karpowitz-snapper', 'https://www.mountainproject.com/route/112880194/levitation-layback', 'https://www.mountainproject.com/route/112422559/no-way-out']"
56,56,https://www.mountainproject.com/area/112422484/northern-exposure,northern-exposure,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/106328972/em-elephant-rocks-state-park']",['https://www.mountainproject.com/route/112422581/sitting-stoned']
57,57,https://www.mountainproject.com/area/106328998/picnic-area,picnic-area,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/106328972/em-elephant-rocks-state-park']","['https://www.mountainproject.com/route/112438176/babe-crack', 'https://www.mountainproject.com/route/106732840/backdraft', 'https://www.mountainproject.com/route/106732850/blazin', 'https://www.mountainproject.com/route/111083010/dog-ear', 'https://www.mountainproject.com/route/112438141/faces', 'https://www.mountainproject.com/route/106732828/fire', 'https://www.mountainproject.com/route/112437964/firsty', 'https://www.mountainproject.com/route/106732881/gridlock', 'https://www.mountainproject.com/route/106732821/heat', 'https://www.mountainproject.com/route/112438029/hope', 'https://www.mountainproject.com/route/106734194/kaya', 'https://www.mountainproject.com/route/112438097/old-school', 'https://www.mountainproject.com/route/112438167/paul-bunyan-crack', 'https://www.mountainproject.com/route/106732860/picnic', 'https://www.mountainproject.com/route/106732833/rosin', 'https://www.mountainproject.com/route/106734171/the-scary-one', 'https://www.mountainproject.com/route/106732866/the-shadow', 'https://www.mountainproject.com/route/106734184/slow-ride', 'https://www.mountainproject.com/route/106734188/spooky', 'https://www.mountainproject.com/route/106329002/sterno', 'https://www.mountainproject.com/route/106732855/tablecloth', 'https://www.mountainproject.com/route/106734179/the-tennishoe-crack']"
58,58,https://www.mountainproject.com/area/106328978/the-front-range,the-front-range,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/106328972/em-elephant-rocks-state-park']","['https://www.mountainproject.com/route/112440413/extra-cheese', 'https://www.mountainproject.com/route/110165439/for-my-childrens-children', 'https://www.mountainproject.com/route/112440397/jump-start-thing', 'https://www.mountainproject.com/route/112442176/knob-job', 'https://www.mountainproject.com/route/112440402/the-lightning-cracks', 'https://www.mountainproject.com/route/106328986/turtle-traverse']"
59,59,https://www.mountainproject.com/area/106732465/the-herd-and-the-den,the-herd-and-the-den,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/106328972/em-elephant-rocks-state-park']",[]
60,60,https://www.mountainproject.com/area/113459163/the-man-and-mother-corner,the-man-and-mother-corner,"['https://www.mountainproject.com/area/105899020/missouri', 'https://www.mountainproject.com/area/106328972/em-elephant-rocks-state-park']",['https://www.mountainproject.com/route/113459171/29-rooftop-boulder-aka-dangerously-hard']
