,Unnamed: 0,link,name,hierarchy,route_links
57,57,https://www.mountainproject.com/area/111193215/power-wall,power-wall,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192968/talus-area']",['https://www.mountainproject.com/route/111193219/pure-power']
58,58,https://www.mountainproject.com/area/111210301/prejudice-rock,prejudice-rock,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192968/talus-area']","['https://www.mountainproject.com/route/111226789/prejudice-roof', 'https://www.mountainproject.com/route/111267460/stolen-property', 'https://www.mountainproject.com/route/111250426/tyrone-biggums']"
59,59,https://www.mountainproject.com/area/111194392/pride-rock,pride-rock,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192968/talus-area']","['https://www.mountainproject.com/route/111278970/the-human-sacrifice-project', 'https://www.mountainproject.com/route/111195206/lion-king-project']"
60,60,https://www.mountainproject.com/area/111218083/the-loaf,the-loaf,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192968/talus-area']",['https://www.mountainproject.com/route/111218089/the-loaf']
61,61,https://www.mountainproject.com/area/111218110/the-prow,the-prow,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192968/talus-area']",[]
62,62,https://www.mountainproject.com/area/111218117/the-pyramid,the-pyramid,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192968/talus-area']","['https://www.mountainproject.com/route/111447990/king-tut', 'https://www.mountainproject.com/route/111447893/the-sphinx']"
63,63,https://www.mountainproject.com/area/111192631/atomic-boulder,atomic-boulder,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192627/the-roofs']","['https://www.mountainproject.com/route/111193159/atom-bomb', 'https://www.mountainproject.com/route/111193165/daves-problem']"
64,64,https://www.mountainproject.com/area/111192635/talus-roof,talus-roof,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm', 'https://www.mountainproject.com/area/111192627/the-roofs']","['https://www.mountainproject.com/route/111192853/fight-club', 'https://www.mountainproject.com/route/111192863/lee-press-on-nails', 'https://www.mountainproject.com/route/111192848/sting-like-a-bee']"
65,65,https://www.mountainproject.com/area/111192642/boulder-1,boulder-1,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm']","['https://www.mountainproject.com/route/111192797/a-one', 'https://www.mountainproject.com/route/111192788/numero-uno', 'https://www.mountainproject.com/route/111192805/one-up', 'https://www.mountainproject.com/route/111192801/opening-day']"
66,66,https://www.mountainproject.com/area/111193235/crocodile-rock,crocodile-rock,"['https://www.mountainproject.com/area/106842810/rhode-island', 'https://www.mountainproject.com/area/111192614/connors-farm']","['https://www.mountainproject.com/route/111193248/bennys-jets', 'https://www.mountainproject.com/route/111193240/eltons-john']"
