,Unnamed: 0,link,name,hierarchy,route_links
46,46,https://www.mountainproject.com/area/106513097/bauer-rock-painted-rocks,bauer-rock-painted-rocks,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106513076/bauer-rock-south-mountain']",[]
47,47,https://www.mountainproject.com/area/106513106/best-boulder,best-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106513076/bauer-rock-south-mountain']",['https://www.mountainproject.com/route/112412131/10-minute-abs']
48,48,https://www.mountainproject.com/area/106513112/cave-boulders,cave-boulders,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106513076/bauer-rock-south-mountain']",[]
49,49,https://www.mountainproject.com/area/106513143/the-brain,the-brain,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106513076/bauer-rock-south-mountain']",['https://www.mountainproject.com/route/111229124/white-trash-renaissance']
50,50,https://www.mountainproject.com/area/111253980/the-shield-boulder,the-shield-boulder,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106513076/bauer-rock-south-mountain']","['https://www.mountainproject.com/route/112412043/buckler', 'https://www.mountainproject.com/route/111254132/ratchet-strapped']"
51,51,https://www.mountainproject.com/area/106513127/white-trash-rocks,white-trash-rocks,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106513076/bauer-rock-south-mountain']","['https://www.mountainproject.com/route/108550143/acid-drop', 'https://www.mountainproject.com/route/111090922/hanger-sit', 'https://www.mountainproject.com/route/112292479/the-cost-of-lichen-her']"
52,52,https://www.mountainproject.com/area/107259560/dingmans-falls,dingmans-falls,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106412907/delaware-water-gap-pa', 'https://www.mountainproject.com/area/114024484/dwg-ice']","['https://www.mountainproject.com/route/106683410/dingmans-drip', 'https://www.mountainproject.com/route/106683381/dingmans-falls']"
53,53,https://www.mountainproject.com/area/114030935/hornbecks-creek,hornbecks-creek,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106412907/delaware-water-gap-pa', 'https://www.mountainproject.com/area/114024484/dwg-ice']","['https://www.mountainproject.com/route/114030938/horn-gully', 'https://www.mountainproject.com/route/114030955/hornbeck-falls', 'https://www.mountainproject.com/route/114030946/hornbeck-pool', 'https://www.mountainproject.com/route/114030950/midway-drips']"
54,54,https://www.mountainproject.com/area/114024491/silverthread-falls,silverthread-falls,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106412907/delaware-water-gap-pa', 'https://www.mountainproject.com/area/114024484/dwg-ice']","['https://www.mountainproject.com/route/106683286/silver-sheet', 'https://www.mountainproject.com/route/106682717/silverthread-falls-wi3']"
55,55,https://www.mountainproject.com/area/114056663/slateford-falls,slateford-falls,"['https://www.mountainproject.com/area/105913279/pennsylvania', 'https://www.mountainproject.com/area/109481543/northeast-ridges-and-valleys', 'https://www.mountainproject.com/area/106412907/delaware-water-gap-pa', 'https://www.mountainproject.com/area/114024484/dwg-ice']",['https://www.mountainproject.com/route/114056669/slateford-falls']
